set;number;no_foil;foil
hbg;A-166;false;false
hbg;167;false;false
hbg;168;false;false
hbg;A-168;false;false
hbg;169;false;false
hbg;170;false;false
hbg;171;false;false
hbg;172;false;false
hbg;173;false;false
hbg;174;false;false
hbg;175;false;false
hbg;176;false;false
hbg;177;false;false
hbg;A-177;false;false
hbg;178;false;false
hbg;179;false;false
hbg;180;false;false
hbg;181;false;false
hbg;182;false;false
hbg;183;false;false
hbg;184;false;false
hbg;185;false;false
hbg;186;false;false
hbg;187;false;false
hbg;188;false;false
hbg;189;false;false
hbg;190;false;false
hbg;191;false;false
hbg;192;false;false
hbg;193;false;false
hbg;194;false;false
hbg;195;false;false
hbg;196;false;false
hbg;197;false;false
hbg;A-197;false;false
hbg;198;false;false
hbg;199;false;false
hbg;200;false;false
hbg;201;false;false
hbg;202;false;false
hbg;203;false;false
hbg;A-203;false;false
hbg;204;false;false
hbg;205;false;false
hbg;206;false;false
hbg;207;false;false
hbg;208;false;false
hbg;A-208;false;false
hbg;209;false;false
hbg;A-209;false;false
hbg;210;false;false
hbg;A-210;false;false
hbg;211;false;false
hbg;212;false;false
hbg;213;false;false
hbg;214;false;false
hbg;215;false;false
hbg;A-215;false;false
hbg;216;false;false
hbg;217;false;false
hbg;218;false;false
hbg;219;false;false
hbg;220;false;false
hbg;221;false;false
hbg;222;false;false
hbg;223;false;false
hbg;A-223;false;false
hbg;224;false;false
hbg;225;false;false
hbg;226;false;false
hbg;227;false;false
hbg;228;false;false
hbg;229;false;false
hbg;230;false;false
hbg;231;false;false
hbg;232;false;false
hbg;233;false;false
hbg;234;false;false
hbg;235;false;false
hbg;236;false;false
hbg;237;false;false
hbg;238;false;false
hbg;239;false;false
hbg;A-239;false;false
hbg;240;false;false
hbg;241;false;false
hbg;242;false;false
hbg;243;false;false
hbg;A-243;false;false
hbg;244;false;false
hbg;245;false;false
hbg;246;false;false
hbg;247;false;false
hbg;248;false;false
hbg;249;false;false
hbg;250;false;false
hbg;251;false;false
hbg;252;false;false
hbg;253;false;false
hbg;254;false;false
hbg;255;false;false
hbg;256;false;false
hbg;257;false;false
hbg;258;false;false
hbg;259;false;false
hbg;A-259;false;false
hbg;260;false;false
hbg;261;false;false
hbg;262;false;false
hbg;A-262;false;false
hbg;263;false;false
hbg;264;false;false
hbg;265;false;false
hbg;266;false;false
hbg;289;false;false
hbg;290;false;false
hbg;291;false;false
hbg;292;false;false
hbg;293;false;false
hbg;294;false;false
hbg;295;false;false
hbg;296;false;false
hbg;297;false;false
hbg;298;false;false
hbg;299;false;false
hbg;300;false;false
hbg;301;false;false
hbg;302;false;false
hbg;303;false;false
hbg;304;false;false
hbg;305;false;false
hbg;306;false;false
hbg;307;false;false
hbg;308;false;false
hbg;902;false;false
hbg;903;false;false
hbg;904;false;false
hbg;905;false;false
hbg;906;false;false
hbg;907;false;false
hbg;908;false;false
hbg;909;false;false
hbg;910;false;false
hbg;911;false;false
hbg;912;false;false
hbg;913;false;false
hbg;914;false;false
hbg;915;false;false
hbg;916;false;false
hbg;926;false;false
hbg;927;false;false
hbg;928;false;false
