set;number;no_foil;foil
vow;144;false;false
vow;145;false;false
vow;146;false;false
vow;147;false;false
vow;148;false;false
vow;149;false;false
vow;150;false;false
vow;151;false;false
vow;152;false;false
vow;153;false;false
vow;154;false;false
vow;155;false;false
vow;156;false;false
vow;157;false;false
vow;158;false;false
vow;159;false;false
vow;160;false;false
vow;161;false;false
vow;162;false;false
vow;163;false;false
vow;164;false;false
vow;165;false;false
vow;166;false;false
vow;167;false;false
vow;168;false;false
vow;169;false;false
vow;170;false;false
vow;171;false;false
vow;172;false;false
vow;173;false;false
vow;174;false;false
vow;175;false;false
vow;176;false;false
vow;177;false;false
vow;178;false;false
vow;179;false;false
vow;180;false;false
vow;181;false;false
vow;182;false;false
vow;183;false;false
vow;184;false;false
vow;185;false;false
vow;186;false;false
vow;187;false;false
vow;188;false;false
vow;189;false;false
vow;190;false;false
vow;191;false;false
vow;192;false;false
vow;193;false;false
vow;194;false;false
vow;195;false;false
vow;196;false;false
vow;197;false;false
vow;198;false;false
vow;199;false;false
vow;200;false;false
vow;201;false;false
vow;202;false;false
vow;203;false;false
vow;204;false;false
vow;205;false;false
vow;206;false;false
vow;207;false;false
vow;208;false;false
vow;209;false;false
vow;210;false;false
vow;211;false;false
vow;212;false;false
vow;213;false;false
vow;214;false;false
vow;215;false;false
vow;216;false;false
vow;217;false;false
vow;218;false;false
vow;219;false;false
vow;220;false;false
vow;221;false;false
vow;222;false;false
vow;223;false;false
vow;224;false;false
vow;225;false;false
vow;226;false;false
vow;227;false;false
vow;228;false;false
vow;229;false;false
vow;230;false;false
vow;231;false;false
vow;232;false;false
vow;233;false;false
vow;A-233;false;false
vow;234;false;false
vow;235;false;false
vow;A-235;false;false
vow;236;false;false
vow;237;false;false
vow;238;false;false
vow;239;false;false
vow;240;false;false
vow;241;false;false
vow;242;false;false
vow;243;false;false
vow;244;false;false
vow;245;false;false
vow;246;false;false
vow;247;false;false
vow;A-247;false;false
vow;248;false;false
vow;A-248;false;false
vow;249;false;false
vow;250;false;false
vow;251;false;false
vow;252;false;false
vow;253;false;false
vow;254;false;false
vow;255;false;false
vow;256;false;false
vow;257;false;false
vow;258;false;false
vow;259;false;false
vow;260;false;false
vow;261;false;false
vow;262;false;false
vow;263;false;false
vow;264;false;false
vow;265;false;false
vow;266;false;false
vow;267;false;false
vow;268;false;false
vow;269;false;false
vow;270;false;false
vow;271;false;false
vow;272;false;false
vow;273;false;false
vow;274;false;false
vow;275;false;false
vow;276;false;false
vow;277;false;false
vow;278;false;false
vow;279;false;false
vow;280;false;false
vow;281;false;false
vow;282;false;false
vow;283;false;false
vow;284;false;false
vow;285;false;false
vow;286;false;false
vow;287;false;false
vow;288;false;false
vow;289;false;false
vow;290;false;false
vow;291;false;false
vow;292;false;false
vow;293;false;false
vow;294;false;false
vow;295;false;false
vow;296;false;false
vow;297;false;false
vow;298;false;false
vow;299;false;false
vow;300;false;false
vow;301;false;false
vow;302;false;false
vow;303;false;false
vow;304;false;false
vow;305;false;false
vow;306;false;false
vow;307;false;false
vow;308;false;false
vow;309;false;false
vow;310;false;false
vow;311;false;false
vow;312;false;false
vow;313;false;false
vow;314;false;false
vow;315;false;false
vow;316;false;false
vow;317;false;false
vow;318;false;false
vow;319;false;false
vow;320;false;false
vow;321;false;false
vow;322;false;false
vow;323;false;false
vow;324;false;false
vow;325;false;false
vow;326;false;false
vow;327;false;false
vow;328;false;false
vow;329;false;false
vow;330;false;false
vow;331;false;false
vow;332;false;false
vow;333;false;false
vow;334;false;false
vow;335;false;false
vow;336;false;false
vow;337;false;false
vow;338;false;false
vow;339;false;false
vow;340;false;false
vow;341;false;false
vow;342;false;false
vow;343;false;false
vow;344;false;false
vow;345;false;false
vow;346;false;false
vow;347;false;false
vow;348;false;false
vow;349;false;false
vow;350;false;false
vow;351;false;false
vow;352;false;false
vow;353;false;false
vow;354;false;false
vow;355;false;false
vow;356;false;false
vow;357;false;false
vow;358;false;false
vow;359;false;false
vow;360;false;false
vow;361;false;false
vow;362;false;false
vow;363;false;false
vow;364;false;false
vow;365;false;false
vow;366;false;false
vow;367;false;false
vow;368;false;false
vow;369;false;false
vow;370;false;false
vow;371;false;false
vow;372;false;false
vow;373;false;false
vow;374;false;false
vow;375;false;false
vow;376;false;false
vow;377;false;false
vow;378;false;false
vow;379;false;false
vow;380;false;false
vow;381;false;false
vow;382;false;false
vow;383;false;false
vow;384;false;false
vow;385;false;false
vow;386;false;false
vow;387;false;false
vow;388;false;false
vow;389;false;false
vow;390;false;false
vow;391;false;false
vow;392;false;false
vow;393;false;false
vow;394;false;false
vow;395;false;false
vow;396;false;false
vow;397;false;false
vow;398;false;false
vow;399;false;false
vow;400;false;false
vow;401;false;false
vow;402;false;false
vow;403;false;false
vow;404;false;false
vow;405;false;false
vow;406;false;false
vow;407;false;false
vow;408;false;false
vow;409;false;false
vow;410;false;false
vow;411;false;false
vow;412;false;false
