set;number;no_foil;foil
one;222;false;false
one;223;false;false
one;224;false;false
one;225;false;false
one;226;false;false
one;227;false;false
one;228;false;false
one;229;false;false
one;230;false;false
one;231;false;false
one;232;false;false
one;233;false;false
one;234;false;false
one;235;false;false
one;236;false;false
one;237;false;false
one;238;false;false
one;239;false;false
one;240;false;false
one;241;false;false
one;242;false;false
one;243;false;false
one;244;false;false
one;245;false;false
one;246;false;false
one;247;false;false
one;248;false;false
one;249;false;false
one;250;false;false
one;251;false;false
one;252;false;false
one;253;false;false
one;254;false;false
one;255;false;false
one;256;false;false
one;257;false;false
one;258;false;false
one;259;false;false
one;260;false;false
one;261;false;false
one;262;false;false
one;263;false;false
one;264;false;false
one;265;false;false
one;266;false;false
one;267;false;false
one;268;false;false
one;269;false;false
one;270;false;false
one;271;false;false
one;272;false;false
one;273;false;false
one;274;false;false
one;275;false;false
one;276;false;false
one;277;false;false
one;278;false;false
one;279;false;false
one;280;false;false
one;281;false;false
one;282;false;false
one;283;false;false
one;284;false;false
one;285;false;false
one;286;false;false
one;287;false;false
one;288;false;false
one;289;false;false
one;290;false;false
one;291;false;false
one;292;false;false
one;293;false;false
one;294;false;false
one;295;false;false
one;296;false;false
one;297;false;false
one;298;false;false
one;299;false;false
one;300;false;false
one;301;false;false
one;302;false;false
one;303;false;false
one;304;false;false
one;305;false;false
one;306;false;false
one;307;false;false
one;308;false;false
one;309;false;false
one;310;false;false
one;311;false;false
one;312;false;false
one;313;false;false
one;314;false;false
one;315;false;false
one;316;false;false
one;317;false;false
one;318;false;false
one;319;false;false
one;320;false;false
one;321;false;false
one;322;false;false
one;323;false;false
one;324;false;false
one;325;false;false
one;326;false;false
one;327;false;false
one;328;false;false
one;329;false;false
one;330;false;false
one;331;false;false
one;332;false;false
one;333;false;false
one;334;false;false
one;335;false;false
one;336;false;false
one;337;false;false
one;338;false;false
one;339;false;false
one;340;false;false
one;341;false;false
one;342;false;false
one;343;false;false
one;344;false;false
one;345;false;false
one;346;false;false
one;347;false;false
one;348;false;false
one;349;false;false
one;350;false;false
one;351;false;false
one;352;false;false
one;353;false;false
one;354;false;false
one;355;false;false
one;356;false;false
one;357;false;false
one;358;false;false
one;359;false;false
one;360;false;false
one;361;false;false
one;362;false;false
one;363;false;false
one;364;false;false
one;365;false;false
one;366;false;false
one;367;false;false
one;368;false;false
one;369;false;false
one;370;false;false
one;371;false;false
one;372;false;false
one;373;false;false
one;374;false;false
one;375;false;false
one;376;false;false
one;377;false;false
one;378;false;false
one;379;false;false
one;380;false;false
one;381;false;false
one;382;false;false
one;383;false;false
one;384;false;false
one;385;false;false
one;386;false;false
one;387;false;false
one;388;false;false
one;389;false;false
one;390;false;false
one;391;false;false
one;392;false;false
one;393;false;false
one;394;false;false
one;395;false;false
one;396;false;false
one;397;false;false
one;398;false;false
one;399;false;false
one;400;false;false
one;401;false;false
one;402;false;false
one;403;false;false
one;404;false;false
one;405;false;false
one;406;false;false
one;407;false;false
one;408;false;false
one;409;false;false
one;410;false;false
one;411;false;false
one;412;false;false
one;413;false;false
one;414;false;false
one;415;false;false
one;416;false;false
one;417;false;false
one;418;false;false
one;419;false;false
one;420;false;false
one;421;false;false
one;422;false;false
one;423;false;false
one;424;false;false
one;425;false;false
one;426;false;false
one;427;false;false
one;428;false;false
one;429;false;false
one;430;false;false
one;431;false;false
one;432;false;false
one;433;false;false
one;434;false;false
one;435;false;false
one;436;false;false
one;437;false;false
one;438;false;false
one;439;false;false
one;440;false;false
one;441;false;false
one;442;false;false
one;443;false;false
one;444;false;false
one;445;false;false
one;446;false;false
one;447;false;false
one;448;false;false
one;449;false;false
one;450;false;false
one;451;false;false
one;452;false;false
one;453;false;false
one;454;false;false
one;455;false;false
one;456;false;false
one;457;false;false
one;458;false;false
one;459;false;false
one;460;false;false
one;461;false;false
one;462;false;false
one;463;false;false
one;464;false;false
one;465;false;false
one;466;false;false
one;467;false;false
one;468;false;false
one;469;false;false
one;470;false;false
one;471;false;false
one;472;false;false
one;473;false;false
one;474;false;false
one;475;false;false
one;476;false;false
one;477;false;false
one;478;false;false
one;479;false;false
