set;number;no_foil;foil
2xm;255;false;false
2xm;256;false;false
2xm;257;false;false
2xm;258;false;false
2xm;259;false;false
2xm;260;false;false
2xm;261;false;false
2xm;262;false;false
2xm;263;false;false
2xm;264;false;false
2xm;265;false;false
2xm;266;false;false
2xm;267;false;false
2xm;268;false;false
2xm;269;false;false
2xm;270;false;false
2xm;271;false;false
2xm;272;false;false
2xm;273;false;false
2xm;274;false;false
2xm;275;false;false
2xm;276;false;false
2xm;277;false;false
2xm;278;false;false
2xm;279;false;false
2xm;280;false;false
2xm;281;false;false
2xm;282;false;false
2xm;283;false;false
2xm;284;false;false
2xm;285;false;false
2xm;286;false;false
2xm;287;false;false
2xm;288;false;false
2xm;289;false;false
2xm;290;false;false
2xm;291;false;false
2xm;292;false;false
2xm;293;false;false
2xm;294;false;false
2xm;295;false;false
2xm;296;false;false
2xm;297;false;false
2xm;298;false;false
2xm;299;false;false
2xm;300;false;false
2xm;301;false;false
2xm;302;false;false
2xm;303;false;false
2xm;304;false;false
2xm;305;false;false
2xm;306;false;false
2xm;307;false;false
2xm;308;false;false
2xm;309;false;false
2xm;310;false;false
2xm;311;false;false
2xm;312;false;false
2xm;313;false;false
2xm;314;false;false
2xm;315;false;false
2xm;316;false;false
2xm;317;false;false
2xm;318;false;false
2xm;319;false;false
2xm;320;false;false
2xm;321;false;false
2xm;322;false;false
2xm;323;false;false
2xm;324;false;false
2xm;325;false;false
2xm;326;false;false
2xm;327;false;false
2xm;328;false;false
2xm;329;false;false
2xm;330;false;false
2xm;331;false;false
2xm;332;false;false
2xm;333;false;false
2xm;334;false;false
2xm;335;false;false
2xm;336;false;false
2xm;337;false;false
2xm;338;false;false
2xm;339;false;false
2xm;340;false;false
2xm;341;false;false
2xm;342;false;false
2xm;343;false;false
2xm;344;false;false
2xm;345;false;false
2xm;346;false;false
2xm;347;false;false
2xm;348;false;false
2xm;349;false;false
2xm;350;false;false
2xm;351;false;false
2xm;352;false;false
2xm;353;false;false
2xm;354;false;false
2xm;355;false;false
2xm;356;false;false
2xm;357;false;false
2xm;358;false;false
2xm;359;false;false
2xm;360;false;false
2xm;361;false;false
2xm;362;false;false
2xm;363;false;false
2xm;364;false;false
2xm;365;false;false
2xm;366;false;false
2xm;367;false;false
2xm;368;false;false
2xm;369;false;false
2xm;370;false;false
2xm;371;false;false
2xm;372;false;false
2xm;373;false;false
2xm;374;false;false
2xm;375;false;false
2xm;376;false;false
2xm;377;false;false
2xm;378;false;false
2xm;379;false;false
2xm;380;false;false
2xm;381;false;false
2xm;382;false;false
2xm;383;false;false
2xm;384;false;false
