set;number;no_foil;foil
j21;779;false;false
j21;780;false;false
j21;781;false;false
j21;782;false;false
j21;783;false;false
j21;784;false;false
j21;785;false;false
j21;786;false;false
j21;787;false;false
j21;788;false;false
j21;789;false;false
j21;790;false;false
j21;791;false;false
j21;792;false;false
