set;number;no_foil;foil
6ed;112;false;false
6ed;113;false;false
6ed;114;false;false
6ed;115;false;false
6ed;116;false;false
6ed;117;false;false
6ed;118;false;false
6ed;119;false;false
6ed;120;false;false
6ed;121;false;false
6ed;122;false;false
6ed;123;false;false
6ed;123s;false;false
6ed;124;false;false
6ed;125;false;false
6ed;126;false;false
6ed;127;false;false
6ed;128;false;false
6ed;129;false;false
6ed;130;false;false
6ed;131;false;false
6ed;132;false;false
6ed;133;false;false
6ed;134;false;false
6ed;135;false;false
6ed;136;false;false
6ed;137;false;false
6ed;138;false;false
6ed;139;false;false
6ed;140;false;false
6ed;141;false;false
6ed;142;false;false
6ed;143;false;false
6ed;144;false;false
6ed;145;false;false
6ed;146;false;false
6ed;147;false;false
6ed;148;false;false
6ed;149;false;false
6ed;150;false;false
6ed;151;false;false
6ed;152;false;false
6ed;153;false;false
6ed;154;false;false
6ed;155;false;false
6ed;156;false;false
6ed;157;false;false
6ed;158;false;false
6ed;159;false;false
6ed;160;false;false
6ed;161;false;false
6ed;162;false;false
6ed;163;false;false
6ed;164;false;false
6ed;165;false;false
6ed;166;false;false
6ed;167;false;false
6ed;168;false;false
6ed;169;false;false
6ed;170;false;false
6ed;171;false;false
6ed;172;false;false
6ed;173;false;false
6ed;174;false;false
6ed;175;false;false
6ed;176;false;false
6ed;177;false;false
6ed;178;false;false
6ed;179;false;false
6ed;180;false;false
6ed;181;false;false
6ed;182;false;false
6ed;183;false;false
6ed;184;false;false
6ed;185;false;false
6ed;186;false;false
6ed;187;false;false
6ed;188;false;false
6ed;189;false;false
6ed;190;false;false
6ed;191;false;false
6ed;192;false;false
6ed;193;false;false
6ed;194;false;false
6ed;195;false;false
6ed;196;false;false
6ed;197;false;false
6ed;198;false;false
6ed;199;false;false
6ed;200;false;false
6ed;201;false;false
6ed;202;false;false
6ed;203;false;false
6ed;204;false;false
6ed;205;false;false
6ed;206;false;false
6ed;207;false;false
6ed;208;false;false
6ed;209;false;false
6ed;210;false;false
6ed;211;false;false
6ed;212;false;false
6ed;213;false;false
6ed;214;false;false
6ed;215;false;false
6ed;216;false;false
6ed;217;false;false
6ed;218;false;false
6ed;219;false;false
6ed;220;false;false
6ed;221;false;false
6ed;222;false;false
6ed;223;false;false
6ed;224;false;false
6ed;225;false;false
6ed;226;false;false
6ed;227;false;false
6ed;228;false;false
6ed;229;false;false
6ed;230;false;false
6ed;231;false;false
6ed;232;false;false
6ed;233;false;false
6ed;234;false;false
6ed;235;false;false
6ed;236;false;false
6ed;237;false;false
6ed;238;false;false
6ed;239;false;false
6ed;240;false;false
6ed;241;false;false
6ed;242;false;false
6ed;243;false;false
6ed;244;false;false
6ed;245;false;false
6ed;246;false;false
6ed;247;false;false
6ed;248;false;false
6ed;249;false;false
6ed;250;false;false
6ed;251;false;false
6ed;252;false;false
6ed;253;false;false
6ed;254;false;false
6ed;255;false;false
6ed;256;false;false
6ed;257;false;false
6ed;258;false;false
6ed;259;false;false
6ed;260;false;false
6ed;261;false;false
6ed;262;false;false
6ed;263;false;false
6ed;264;false;false
6ed;265;false;false
6ed;266;false;false
6ed;267;false;false
6ed;268;false;false
6ed;269;false;false
6ed;270;false;false
6ed;271;false;false
6ed;272;false;false
6ed;273;false;false
6ed;274;false;false
6ed;275;false;false
6ed;276;false;false
6ed;277;false;false
6ed;278;false;false
6ed;279;false;false
6ed;280;false;false
6ed;281;false;false
6ed;282;false;false
6ed;283;false;false
6ed;284;false;false
6ed;285;false;false
6ed;286;false;false
6ed;287;false;false
6ed;288;false;false
6ed;289;false;false
6ed;290;false;false
6ed;291;false;false
6ed;292;false;false
6ed;293;false;false
6ed;294;false;false
6ed;295;false;false
6ed;296;false;false
6ed;297;false;false
6ed;298;false;false
6ed;299;false;false
6ed;300;false;false
6ed;301;false;false
6ed;302;false;false
6ed;303;false;false
6ed;304;false;false
6ed;305;false;false
6ed;306;false;false
6ed;307;false;false
6ed;308;false;false
6ed;309;false;false
6ed;310;false;false
6ed;311;false;false
6ed;312;false;false
6ed;313;false;false
6ed;314;false;false
6ed;315;false;false
6ed;316;false;false
6ed;317;false;false
6ed;318;false;false
6ed;319;false;false
6ed;320;false;false
6ed;321;false;false
6ed;322;false;false
6ed;323;false;false
6ed;324;false;false
6ed;325;false;false
6ed;326;false;false
6ed;327;false;false
6ed;328;false;false
6ed;329;false;false
6ed;330;false;false
6ed;331;false;false
6ed;332;false;false
6ed;333;false;false
6ed;334;false;false
6ed;335;false;false
6ed;336;false;false
6ed;337;false;false
6ed;338;false;false
6ed;339;false;false
6ed;340;false;false
6ed;341;false;false
6ed;342;false;false
6ed;343;false;false
6ed;344;false;false
6ed;345;false;false
6ed;346;false;false
6ed;347;false;false
6ed;348;false;false
6ed;349;false;false
6ed;350;false;false
