set;number;no_foil;foil
ons;122;false;false
ons;123;false;false
ons;124;false;false
ons;125;false;false
ons;126;false;false
ons;127;false;false
ons;128;false;false
ons;129;false;false
ons;130;false;false
ons;131;false;false
ons;132;false;false
ons;133;false;false
ons;134;false;false
ons;135;false;false
ons;136;false;false
ons;137;false;false
ons;138;false;false
ons;139;false;false
ons;140;false;false
ons;141;false;false
ons;142;false;false
ons;143;false;false
ons;144;false;false
ons;145;false;false
ons;146;false;false
ons;147;false;false
ons;148;false;false
ons;149;false;false
ons;150;false;false
ons;151;false;false
ons;152;false;false
ons;153;false;false
ons;154;false;false
ons;155;false;false
ons;156;false;false
ons;157;false;false
ons;158;false;false
ons;159;false;false
ons;160;false;false
ons;161;false;false
ons;162;false;false
ons;163;false;false
ons;164;false;false
ons;165;false;false
ons;166;false;false
ons;167;false;false
ons;168;false;false
ons;169;false;false
ons;170;false;false
ons;171;false;false
ons;172;false;false
ons;173;false;false
ons;174;false;false
ons;175;false;false
ons;176;false;false
ons;177;false;false
ons;178;false;false
ons;179;false;false
ons;180;false;false
ons;181;false;false
ons;182;false;false
ons;183;false;false
ons;184;false;false
ons;185;false;false
ons;186;false;false
ons;187;false;false
ons;188;false;false
ons;189;false;false
ons;190;false;false
ons;191;false;false
ons;192;false;false
ons;193;false;false
ons;194;false;false
ons;195;false;false
ons;196;false;false
ons;197;false;false
ons;198;false;false
ons;199;false;false
ons;200;false;false
ons;201;false;false
ons;202;false;false
ons;203;false;false
ons;204;false;false
ons;205;false;false
ons;206;false;false
ons;207;false;false
ons;208;false;false
ons;209;false;false
ons;210;false;false
ons;211;false;false
ons;212;false;false
ons;213;false;false
ons;214;false;false
ons;215;false;false
ons;216;false;false
ons;217;false;false
ons;218;false;false
ons;219;false;false
ons;220;false;false
ons;221;false;false
ons;222;false;false
ons;223;false;false
ons;224;false;false
ons;225;false;false
ons;226;false;false
ons;227;false;false
ons;228;false;false
ons;229;false;false
ons;230;false;false
ons;231;false;false
ons;232;false;false
ons;233;false;false
ons;234;false;false
ons;235;false;false
ons;236;false;false
ons;237;false;false
ons;238;false;false
ons;239;false;false
ons;240;false;false
ons;241;false;false
ons;242;false;false
ons;243;false;false
ons;244;false;false
ons;245;false;false
ons;246;false;false
ons;247;false;false
ons;248;false;false
ons;249;false;false
ons;250;false;false
ons;251;false;false
ons;252;false;false
ons;253;false;false
ons;254;false;false
ons;255;false;false
ons;256;false;false
ons;257;false;false
ons;258;false;false
ons;259;false;false
ons;260;false;false
ons;261;false;false
ons;262;false;false
ons;263;false;false
ons;264;false;false
ons;265;false;false
ons;266;false;false
ons;267;false;false
ons;268;false;false
ons;269;false;false
ons;270;false;false
ons;271;false;false
ons;272;false;false
ons;273;false;false
ons;274;false;false
ons;275;false;false
ons;276;false;false
ons;277;false;false
ons;278;false;false
ons;279;false;false
ons;280;false;false
ons;281;false;false
ons;282;false;false
ons;283;false;false
ons;284;false;false
ons;285;false;false
ons;286;false;false
ons;287;false;false
ons;288;false;false
ons;289;false;false
ons;290;false;false
ons;291;false;false
ons;292;false;false
ons;293;false;false
ons;294;false;false
ons;295;false;false
ons;296;false;false
ons;297;false;false
ons;298;false;false
ons;299;false;false
ons;300;false;false
ons;301;false;false
ons;302;false;false
ons;303;false;false
ons;304;false;false
ons;305;false;false
ons;306;false;false
ons;307;false;false
ons;308;false;false
ons;309;false;false
ons;310;false;false
ons;311;false;false
ons;312;false;false
ons;313;false;false
ons;314;false;false
ons;315;false;false
ons;316;false;false
ons;317;false;false
ons;318;false;false
ons;319;false;false
ons;320;false;false
ons;321;false;false
ons;322;false;false
ons;323;false;false
ons;324;false;false
ons;325;false;false
ons;326;false;false
ons;327;false;false
ons;328;false;false
ons;329;false;false
ons;330;false;false
ons;331;false;false
ons;332;false;false
ons;333;false;false
ons;334;false;false
ons;335;false;false
ons;336;false;false
ons;337;false;false
ons;338;false;false
ons;339;false;false
ons;340;false;false
ons;341;false;false
ons;342;false;false
ons;343;false;false
ons;344;false;false
ons;345;false;false
ons;346;false;false
ons;347;false;false
ons;348;false;false
ons;349;false;false
ons;350;false;false
