set;number;no_foil;foil
psal;B5;false;false
psal;B50;false;false
psal;B51;false;false
psal;B52;false;false
psal;B53;false;false
psal;B54;false;false
psal;B55;false;false
psal;B56;false;false
psal;B57;false;false
psal;B58;false;false
psal;B59;false;false
psal;B6;false;false
psal;B60;false;false
psal;B7;false;false
psal;B8;false;false
psal;B9;false;false
psal;C1;false;false
psal;C10;false;false
psal;C11;false;false
psal;C12;false;false
psal;C13;false;false
psal;C14;false;false
psal;C15;false;false
psal;C16;false;false
psal;C17;false;false
psal;C18;false;false
psal;C19;false;false
psal;C2;false;false
psal;C20;false;false
psal;C21;false;false
psal;C22;false;false
psal;C23;false;false
psal;C24;false;false
psal;C25;false;false
psal;C26;false;false
psal;C27;false;false
psal;C28;false;false
psal;C29;false;false
psal;C3;false;false
psal;C30;false;false
psal;C31;false;false
psal;C32;false;false
psal;C33;false;false
psal;C34;false;false
psal;C35;false;false
psal;C36;false;false
psal;C37;false;false
psal;C38;false;false
psal;C39;false;false
psal;C4;false;false
psal;C40;false;false
psal;C41;false;false
psal;C42;false;false
psal;C43;false;false
psal;C44;false;false
psal;C45;false;false
psal;C46;false;false
psal;C47;false;false
psal;C48;false;false
psal;C49;false;false
psal;C5;false;false
psal;C50;false;false
psal;C51;false;false
psal;C52;false;false
psal;C53;false;false
psal;C54;false;false
psal;C55;false;false
psal;C56;false;false
psal;C57;false;false
psal;C58;false;false
psal;C59;false;false
psal;C6;false;false
psal;C60;false;false
psal;C7;false;false
psal;C8;false;false
psal;C9;false;false
psal;D1;false;false
psal;D10;false;false
psal;D11;false;false
psal;D12;false;false
psal;D13;false;false
psal;D14;false;false
psal;D15;false;false
psal;D16;false;false
psal;D17;false;false
psal;D18;false;false
psal;D19;false;false
psal;D2;false;false
psal;D20;false;false
psal;D21;false;false
psal;D22;false;false
psal;D23;false;false
psal;D24;false;false
psal;D25;false;false
psal;D26;false;false
psal;D27;false;false
psal;D28;false;false
psal;D29;false;false
psal;D3;false;false
psal;D30;false;false
psal;D31;false;false
psal;D32;false;false
psal;D33;false;false
psal;D34;false;false
psal;D35;false;false
psal;D36;false;false
psal;D37;false;false
psal;D38;false;false
psal;D39;false;false
psal;D4;false;false
psal;D40;false;false
psal;D41;false;false
psal;D42;false;false
psal;D43;false;false
psal;D44;false;false
psal;D45;false;false
psal;D46;false;false
psal;D47;false;false
psal;D48;false;false
psal;D49;false;false
psal;D5;false;false
psal;D50;false;false
psal;D51;false;false
psal;D52;false;false
psal;D53;false;false
psal;D54;false;false
psal;D55;false;false
psal;D56;false;false
psal;D57;false;false
psal;D58;false;false
psal;D59;false;false
psal;D6;false;false
psal;D60;false;false
psal;D7;false;false
psal;D8;false;false
psal;D9;false;false
psal;E1;false;false
psal;E10;false;false
psal;E11;false;false
psal;E12;false;false
psal;E13;false;false
psal;E14;false;false
psal;E15;false;false
psal;E16;false;false
psal;E17;false;false
psal;E18;false;false
psal;E19;false;false
psal;E2;false;false
psal;E20;false;false
psal;E21;false;false
psal;E22;false;false
psal;E23;false;false
psal;E24;false;false
psal;E25;false;false
psal;E26;false;false
psal;E27;false;false
psal;E28;false;false
psal;E29;false;false
psal;E3;false;false
psal;E30;false;false
psal;E31;false;false
psal;E32;false;false
psal;E33;false;false
psal;E34;false;false
psal;E35;false;false
psal;E36;false;false
psal;E37;false;false
psal;E38;false;false
psal;E39;false;false
psal;E4;false;false
psal;E40;false;false
psal;E41;false;false
psal;E42;false;false
psal;E43;false;false
psal;E44;false;false
psal;E45;false;false
psal;E46;false;false
psal;E47;false;false
psal;E48;false;false
psal;E49;false;false
psal;E5;false;false
psal;E50;false;false
psal;E51;false;false
psal;E52;false;false
psal;E53;false;false
psal;E54;false;false
psal;E55;false;false
psal;E56;false;false
psal;E57;false;false
psal;E58;false;false
psal;E59;false;false
psal;E6;false;false
psal;E60;false;false
psal;E7;false;false
psal;E8;false;false
psal;E9;false;false
psal;F1;false;false
psal;F10;false;false
psal;F11;false;false
psal;F12;false;false
psal;F13;false;false
psal;F14;false;false
psal;F15;false;false
psal;F16;false;false
psal;F17;false;false
psal;F18;false;false
psal;F19;false;false
psal;F2;false;false
psal;F20;false;false
psal;F21;false;false
psal;F22;false;false
psal;F23;false;false
psal;F24;false;false
psal;F25;false;false
psal;F26;false;false
psal;F27;false;false
psal;F28;false;false
psal;F29;false;false
psal;F3;false;false
psal;F30;false;false
psal;F31;false;false
psal;F32;false;false
psal;F33;false;false
psal;F34;false;false
psal;F35;false;false
psal;F36;false;false
psal;F37;false;false
psal;F38;false;false
psal;F39;false;false
psal;F4;false;false
psal;F40;false;false
psal;F41;false;false
psal;F42;false;false
psal;F43;false;false
psal;F44;false;false
psal;F45;false;false
psal;F46;false;false
psal;F47;false;false
psal;F48;false;false
psal;F49;false;false
psal;F5;false;false
psal;F50;false;false
psal;F51;false;false
psal;F52;false;false
psal;F53;false;false
psal;F54;false;false
psal;F55;false;false
psal;F56;false;false
psal;F57;false;false
psal;F58;false;false
psal;F59;false;false
psal;F6;false;false
psal;F60;false;false
psal;F7;false;false
psal;F8;false;false
psal;F9;false;false
psal;G1;false;false
psal;G10;false;false
psal;G11;false;false
psal;G12;false;false
psal;G13;false;false
psal;G14;false;false
psal;G15;false;false
psal;G16;false;false
psal;G17;false;false
psal;G18;false;false
psal;G19;false;false
psal;G2;false;false
psal;G20;false;false
psal;G21;false;false
psal;G22;false;false
psal;G23;false;false
psal;G24;false;false
psal;G25;false;false
psal;G26;false;false
psal;G27;false;false
psal;G28;false;false
psal;G29;false;false
psal;G3;false;false
psal;G30;false;false
psal;G31;false;false
psal;G32;false;false
psal;G33;false;false
psal;G34;false;false
psal;G35;false;false
psal;G36;false;false
psal;G37;false;false
psal;G38;false;false
psal;G39;false;false
psal;G4;false;false
psal;G40;false;false
psal;G41;false;false
psal;G42;false;false
psal;G43;false;false
psal;G44;false;false
psal;G45;false;false
psal;G46;false;false
psal;G47;false;false
psal;G48;false;false
psal;G49;false;false
psal;G5;false;false
psal;G50;false;false
psal;G51;false;false
psal;G52;false;false
psal;G53;false;false
psal;G54;false;false
psal;G55;false;false
psal;G56;false;false
psal;G57;false;false
psal;G58;false;false
psal;G59;false;false
psal;G6;false;false
psal;G60;false;false
psal;G7;false;false
psal;G8;false;false
psal;G9;false;false
psal;H1;false;false
psal;H10;false;false
psal;H11;false;false
psal;H12;false;false
psal;H13;false;false
psal;H14;false;false
psal;H15;false;false
psal;H16;false;false
psal;H17;false;false
psal;H18;false;false
psal;H19;false;false
psal;H2;false;false
psal;H20;false;false
psal;H21;false;false
psal;H22;false;false
psal;H23;false;false
psal;H24;false;false
psal;H25;false;false
psal;H26;false;false
psal;H27;false;false
psal;H28;false;false
psal;H29;false;false
psal;H3;false;false
psal;H30;false;false
psal;H31;false;false
psal;H32;false;false
psal;H33;false;false
psal;H34;false;false
psal;H35;false;false
psal;H36;false;false
psal;H37;false;false
psal;H38;false;false
psal;H39;false;false
psal;H4;false;false
psal;H40;false;false
psal;H41;false;false
psal;H42;false;false
psal;H43;false;false
psal;H44;false;false
psal;H45;false;false
psal;H46;false;false
psal;H47;false;false
psal;H48;false;false
psal;H49;false;false
psal;H5;false;false
psal;H50;false;false
psal;H51;false;false
psal;H52;false;false
psal;H53;false;false
psal;H54;false;false
psal;H55;false;false
psal;H56;false;false
psal;H57;false;false
psal;H58;false;false
psal;H59;false;false
psal;H6;false;false
psal;H60;false;false
psal;H7;false;false
psal;H8;false;false
psal;H9;false;false
psal;I1;false;false
psal;I10;false;false
psal;I11;false;false
psal;I12;false;false
psal;I13;false;false
psal;I14;false;false
psal;I15;false;false
psal;I16;false;false
psal;I17;false;false
psal;I18;false;false
psal;I19;false;false
psal;I2;false;false
psal;I20;false;false
psal;I21;false;false
psal;I22;false;false
psal;I23;false;false
psal;I24;false;false
psal;I25;false;false
psal;I26;false;false
psal;I27;false;false
psal;I28;false;false
psal;I29;false;false
psal;I3;false;false
psal;I30;false;false
psal;I31;false;false
psal;I32;false;false
psal;I33;false;false
psal;I34;false;false
psal;I35;false;false
psal;I36;false;false
psal;I37;false;false
psal;I38;false;false
psal;I39;false;false
psal;I4;false;false
psal;I40;false;false
psal;I41;false;false
psal;I42;false;false
psal;I43;false;false
psal;I44;false;false
psal;I45;false;false
psal;I46;false;false
psal;I47;false;false
psal;I48;false;false
psal;I49;false;false
psal;I5;false;false
psal;I50;false;false
psal;I51;false;false
psal;I52;false;false
psal;I53;false;false
psal;I54;false;false
psal;I55;false;false
psal;I56;false;false
psal;I57;false;false
psal;I58;false;false
psal;I59;false;false
psal;I6;false;false
psal;I60;false;false
psal;I7;false;false
psal;I8;false;false
psal;I9;false;false
psal;J1;false;false
psal;J10;false;false
psal;J11;false;false
psal;J12;false;false
psal;J13;false;false
psal;J14;false;false
psal;J15;false;false
psal;J16;false;false
psal;J17;false;false
psal;J18;false;false
psal;J19;false;false
psal;J2;false;false
psal;J20;false;false
psal;J21;false;false
psal;J22;false;false
psal;J23;false;false
psal;J24;false;false
psal;J25;false;false
psal;J26;false;false
psal;J27;false;false
psal;J28;false;false
psal;J29;false;false
psal;J3;false;false
psal;J30;false;false
psal;J31;false;false
psal;J32;false;false
psal;J33;false;false
psal;J34;false;false
psal;J35;false;false
psal;J36;false;false
psal;J37;false;false
psal;J38;false;false
psal;J39;false;false
psal;J4;false;false
psal;J40;false;false
psal;J41;false;false
psal;J42;false;false
psal;J43;false;false
psal;J44;false;false
psal;J45;false;false
psal;J46;false;false
psal;J47;false;false
psal;J48;false;false
psal;J49;false;false
psal;J5;false;false
psal;J50;false;false
psal;J51;false;false
psal;J52;false;false
psal;J53;false;false
psal;J54;false;false
psal;J55;false;false
psal;J56;false;false
psal;J57;false;false
psal;J58;false;false
psal;J59;false;false
psal;J6;false;false
psal;J60;false;false
psal;J7;false;false
psal;J8;false;false
psal;J9;false;false
psal;K1;false;false
psal;K10;false;false
psal;K11;false;false
psal;K12;false;false
psal;K13;false;false
psal;K14;false;false
psal;K15;false;false
psal;K16;false;false
psal;K17;false;false
psal;K18;false;false
psal;K19;false;false
psal;K2;false;false
psal;K20;false;false
psal;K21;false;false
psal;K22;false;false
psal;K23;false;false
psal;K24;false;false
psal;K25;false;false
psal;K26;false;false
psal;K27;false;false
psal;K28;false;false
psal;K29;false;false
psal;K3;false;false
psal;K30;false;false
psal;K31;false;false
psal;K32;false;false
psal;K33;false;false
psal;K34;false;false
psal;K35;false;false
psal;K36;false;false
psal;K37;false;false
psal;K38;false;false
psal;K39;false;false
psal;K4;false;false
psal;K40;false;false
psal;K41;false;false
psal;K42;false;false
psal;K43;false;false
psal;K44;false;false
psal;K45;false;false
psal;K46;false;false
psal;K47;false;false
psal;K48;false;false
psal;K49;false;false
psal;K5;false;false
psal;K50;false;false
psal;K51;false;false
psal;K52;false;false
psal;K53;false;false
psal;K54;false;false
psal;K55;false;false
psal;K56;false;false
psal;K57;false;false
psal;K58;false;false
psal;K59;false;false
psal;K6;false;false
psal;K60;false;false
psal;K7;false;false
psal;K8;false;false
psal;K9;false;false
psal;L1;false;false
psal;L10;false;false
psal;L11;false;false
psal;L12;false;false
psal;L13;false;false
psal;L14;false;false
psal;L15;false;false
psal;L16;false;false
psal;L17;false;false
psal;L18;false;false
psal;L19;false;false
psal;L2;false;false
psal;L20;false;false
psal;L21;false;false
psal;L22;false;false
psal;L23;false;false
psal;L24;false;false
psal;L25;false;false
psal;L26;false;false
psal;L27;false;false
psal;L28;false;false
psal;L29;false;false
psal;L3;false;false
psal;L30;false;false
psal;L31;false;false
psal;L32;false;false
psal;L33;false;false
psal;L34;false;false
psal;L35;false;false
psal;L36;false;false
psal;L37;false;false
psal;L38;false;false
psal;L39;false;false
psal;L4;false;false
psal;L40;false;false
psal;L41;false;false
psal;L42;false;false
psal;L43;false;false
psal;L44;false;false
psal;L45;false;false
psal;L46;false;false
psal;L47;false;false
psal;L48;false;false
psal;L49;false;false
psal;L5;false;false
psal;L50;false;false
psal;L51;false;false
psal;L52;false;false
psal;L53;false;false
psal;L54;false;false
psal;L55;false;false
psal;L56;false;false
psal;L57;false;false
psal;L58;false;false
psal;L59;false;false
psal;L6;false;false
psal;L60;false;false
psal;L7;false;false
psal;L8;false;false
psal;L9;false;false
