set;number;no_foil;foil
plst;M20-86;false;false
plst;M20-87;false;false
plst;M20-91;false;false
plst;M20-92;false;false
plst;M20-94;false;false
plst;M21-10;false;false
plst;M21-22;false;false
plst;M21-27;false;false
plst;M21-29;false;false
plst;M21-30;false;false
plst;M21-32;false;false
plst;M21-38;false;false
plst;M21-42;false;false
plst;M21-43;false;false
plst;M21-71;false;false
plst;M21-72;false;false
plst;M21-74;false;false
plst;M21-79;false;false
plst;M21-80;false;false
plst;M21-84;false;false
plst;M21-89;false;false
plst;ME4-49;false;false
plst;ME4-66;false;false
plst;MH1-101;false;false
plst;MH1-108;false;false
plst;MH1-109;false;false
plst;MH1-112;false;false
plst;MH1-115;false;false
plst;MH1-125;false;false
plst;MH1-128;false;false
plst;MH1-129;false;false
plst;MH1-130;false;false
plst;MH1-142;false;false
plst;MH1-146;false;false
plst;MH1-154;false;false
plst;MH1-158;false;false
plst;MH1-162;false;false
plst;MH1-164;false;false
plst;MH1-179;false;false
plst;MH1-187;false;false
plst;MH1-188;false;false
plst;MH1-189;false;false
plst;MH1-193;false;false
plst;MH1-195;false;false
plst;MH1-203;false;false
plst;MH1-208;false;false
plst;MH1-216;false;false
plst;MH1-217;false;false
plst;MH1-220;false;false
plst;MH1-221;false;false
plst;MH1-222;false;false
plst;MH1-235;false;false
plst;MH2-102;false;false
plst;MH2-105;false;false
plst;MH2-110;false;false
plst;MH2-121;false;false
plst;MH2-122;false;false
plst;MH2-144;false;false
plst;MH2-158;false;false
plst;MH2-166;false;false
plst;MH2-167;false;false
plst;MH2-171;false;false
plst;MH2-172;false;false
plst;MH2-180;false;false
plst;MH2-186;false;false
plst;MH2-191;false;false
plst;MH2-197;false;false
plst;MH2-74;false;false
plst;MH2-76;false;false
plst;MH2-81;false;false
plst;MID-301;false;false
plst;MIR-290;false;false
plst;MIR-292;false;false
plst;MIR-296;false;false
plst;MIR-301;false;false
plst;MIR-310;false;false
plst;MIR-316;false;false
plst;MIR-325;false;false
plst;MIR-328;false;false
plst;MKC-274;false;false
plst;MKC-288;false;false
plst;MKC-297;false;false
plst;MKM-277;false;false
plst;MKM-278;false;false
plst;MKM-279;false;false
plst;MKM-280;false;false
plst;MKM-281;false;false
plst;MKM-282;false;false
plst;MKM-285;false;false
plst;MKM-286;false;false
plst;MM2-105;false;false
plst;MM2-109;false;false
plst;MM2-112;false;false
plst;MM2-114;false;false
plst;MM2-117;false;false
plst;MM2-121;false;false
plst;MM2-124;false;false
plst;MM2-141;false;false
plst;MM2-142;false;false
plst;MM2-143;false;false
plst;MM2-144;false;false
plst;MM2-146;false;false
plst;MM2-147;false;false
plst;MM2-151;false;false
plst;MM2-154;false;false
plst;MM2-166;false;false
plst;MM2-175;false;false
plst;MM2-184;false;false
plst;MM2-188;false;false
plst;MM2-198;false;false
plst;MM2-199;false;false
plst;MM2-201;false;false
plst;MM2-76;false;false
plst;MM2-79;false;false
plst;MM2-80;false;false
plst;MM2-83;false;false
plst;MM2-84;false;false
plst;MM2-85;false;false
plst;MM2-87;false;false
plst;MM2-89;false;false
plst;MM2-94;false;false
plst;MM3-12;false;false
plst;MM3-16;false;false
plst;MM3-18;false;false
plst;MM3-19;false;false
plst;MM3-21;false;false
plst;MM3-23;false;false
plst;MM3-24;false;false
plst;MM3-28;false;false
plst;MM3-29;false;false
plst;MM3-30;false;false
plst;MM3-38;false;false
plst;MM3-41;false;false
plst;MM3-44;false;false
plst;MM3-52;false;false
plst;MM3-53;false;false
plst;MM3-54;false;false
plst;MM3-56;false;false
plst;MM3-62;false;false
plst;MM3-74;false;false
plst;MM3-75;false;false
plst;MM3-77;false;false
plst;MM3-81;false;false
plst;MM3-82;false;false
plst;MM3-88;false;false
plst;MM3-94;false;false
plst;MM3-95;false;false
plst;MM3-97;false;false
plst;MM3-99;false;false
plst;MMQ-270;false;false
plst;MMQ-271;false;false
plst;MMQ-273;false;false
plst;MMQ-283;false;false
