set;number;no_foil;foil
jmp;434;false;false
jmp;435;false;false
jmp;436;false;false
jmp;437;false;false
jmp;438;false;false
jmp;439;false;false
jmp;440;false;false
jmp;441;false;false
jmp;442;false;false
jmp;443;false;false
jmp;444;false;false
jmp;445;false;false
jmp;446;false;false
jmp;447;false;false
jmp;448;false;false
jmp;449;false;false
jmp;450;false;false
jmp;451;false;false
jmp;452;false;false
jmp;453;false;false
jmp;454;false;false
jmp;455;false;false
jmp;456;false;false
jmp;457;false;false
jmp;458;false;false
jmp;459;false;false
jmp;460;false;false
jmp;461;false;false
jmp;462;false;false
jmp;463;false;false
jmp;464;false;false
jmp;465;false;false
jmp;466;false;false
jmp;467;false;false
jmp;468;false;false
jmp;469;false;false
jmp;470;false;false
jmp;471;false;false
jmp;472;false;false
jmp;473;false;false
jmp;474;false;false
jmp;475;false;false
jmp;476;false;false
jmp;477;false;false
jmp;478;false;false
jmp;479;false;false
jmp;480;false;false
jmp;481;false;false
jmp;482;false;false
jmp;483;false;false
jmp;484;false;false
jmp;485;false;false
jmp;486;false;false
jmp;487;false;false
jmp;488;false;false
jmp;489;false;false
jmp;490;false;false
jmp;491;false;false
jmp;492;false;false
jmp;493;false;false
jmp;494;false;false
jmp;495;false;false
jmp;496;false;false
