set;number;no_foil;foil
c14;289;false;false
c14;290;false;false
c14;291;false;false
c14;292;false;false
c14;293;false;false
c14;294;false;false
c14;295;false;false
c14;296;false;false
c14;297;false;false
c14;298;false;false
c14;299;false;false
c14;300;false;false
c14;301;false;false
c14;302;false;false
c14;303;false;false
c14;304;false;false
c14;305;false;false
c14;306;false;false
c14;307;false;false
c14;308;false;false
c14;309;false;false
c14;310;false;false
c14;311;false;false
c14;312;false;false
c14;313;false;false
c14;314;false;false
c14;315;false;false
c14;316;false;false
c14;317;false;false
c14;318;false;false
c14;319;false;false
c14;320;false;false
c14;321;false;false
c14;322;false;false
c14;323;false;false
c14;324;false;false
c14;325;false;false
c14;326;false;false
c14;327;false;false
c14;328;false;false
c14;329;false;false
c14;330;false;false
c14;331;false;false
c14;332;false;false
c14;333;false;false
c14;334;false;false
c14;335;false;false
c14;336;false;false
c14;337;false;false
