set;number;no_foil;foil
prm;43560;false;false
prm;43562;false;false
prm;43564;false;false
prm;43566;false;false
prm;43568;false;false
prm;43570;false;false
prm;43572;false;false
prm;43574;false;false
prm;43576;false;false
prm;43578;false;false
prm;43580;false;false
prm;43582;false;false
prm;43584;false;false
prm;43586;false;false
prm;43588;false;false
prm;43590;false;false
prm;43592;false;false
prm;43594;false;false
prm;43596;false;false
prm;43598;false;false
prm;43600;false;false
prm;43602;false;false
prm;43604;false;false
prm;43606;false;false
prm;43608;false;false
prm;43610;false;false
prm;43612;false;false
prm;43614;false;false
prm;43616;false;false
prm;43618;false;false
prm;43620;false;false
prm;43622;false;false
prm;43624;false;false
prm;43626;false;false
prm;43628;false;false
prm;43630;false;false
prm;43632;false;false
prm;43634;false;false
prm;43636;false;false
prm;43638;false;false
prm;43640;false;false
prm;43642;false;false
prm;43644;false;false
prm;43646;false;false
prm;44309;false;false
prm;44311;false;false
prm;44313;false;false
prm;44315;false;false
prm;44317;false;false
prm;44319;false;false
prm;44321;false;false
prm;44340;false;false
prm;44342;false;false
prm;44344;false;false
prm;44346;false;false
prm;44348;false;false
prm;44350;false;false
prm;45199;false;false
prm;45201;false;false
prm;45203;false;false
prm;45205;false;false
prm;45207;false;false
prm;45209;false;false
prm;45211;false;false
prm;45213;false;false
prm;45215;false;false
prm;46265;false;false
prm;46267;false;false
prm;46869;false;false
prm;46871;false;false
prm;46873;false;false
prm;46875;false;false
prm;46877;false;false
prm;46879;false;false
prm;46881;false;false
prm;46883;false;false
prm;46885;false;false
prm;46887;false;false
prm;46889;false;false
prm;46892;false;false
prm;46894;false;false
prm;46896;false;false
prm;46898;false;false
prm;46900;false;false
prm;46902;false;false
prm;46904;false;false
prm;46906;false;false
prm;46908;false;false
prm;46910;false;false
prm;46912;false;false
prm;46914;false;false
prm;46916;false;false
prm;46918;false;false
prm;46920;false;false
prm;46922;false;false
prm;46924;false;false
prm;46926;false;false
prm;46928;false;false
prm;46930;false;false
prm;46932;false;false
prm;46934;false;false
prm;46936;false;false
prm;46938;false;false
prm;46940;false;false
prm;46942;false;false
prm;46944;false;false
prm;46946;false;false
prm;46948;false;false
prm;46950;false;false
prm;46952;false;false
prm;46954;false;false
prm;47967;false;false
prm;47969;false;false
prm;47971;false;false
prm;47973;false;false
prm;47975;false;false
prm;47977;false;false
prm;47979;false;false
prm;47981;false;false
prm;47983;false;false
prm;47985;false;false
prm;47987;false;false
prm;47989;false;false
prm;47991;false;false
prm;47993;false;false
prm;47995;false;false
prm;47997;false;false
prm;47999;false;false
prm;48001;false;false
prm;48003;false;false
prm;48005;false;false
prm;48007;false;false
prm;48190;false;false
prm;48192;false;false
prm;48194;false;false
prm;48572;false;false
prm;48574;false;false
prm;48576;false;false
prm;48578;false;false
prm;48582;false;false
prm;48586;false;false
prm;49828;false;false
prm;49830;false;false
prm;49832;false;false
prm;49834;false;false
prm;49836;false;false
prm;49838;false;false
prm;49840;false;false
prm;49842;false;false
prm;49844;false;false
prm;49846;false;false
prm;50106;false;false
prm;50108;false;false
prm;50110;false;false
prm;50112;false;false
prm;50114;false;false
prm;50116;false;false
prm;50118;false;false
prm;50120;false;false
prm;50122;false;false
prm;50124;false;false
prm;50126;false;false
prm;50128;false;false
prm;50130;false;false
prm;51532;false;false
prm;51534;false;false
prm;51536;false;false
prm;51538;false;false
prm;51540;false;false
prm;51542;false;false
prm;51908;false;false
prm;51910;false;false
prm;51912;false;false
prm;51914;false;false
