set;number;no_foil;foil
5ed;320;false;false
5ed;321;false;false
5ed;322;false;false
5ed;323;false;false
5ed;324;false;false
5ed;325;false;false
5ed;326;false;false
5ed;327;false;false
5ed;328;false;false
5ed;329;false;false
5ed;330;false;false
5ed;331;false;false
5ed;332;false;false
5ed;333;false;false
5ed;334;false;false
5ed;335;false;false
5ed;336;false;false
5ed;337;false;false
5ed;338;false;false
5ed;339;false;false
5ed;340;false;false
5ed;341;false;false
5ed;342;false;false
5ed;343;false;false
5ed;344;false;false
5ed;345;false;false
5ed;346;false;false
5ed;347;false;false
5ed;348;false;false
5ed;349;false;false
5ed;350;false;false
5ed;351;false;false
5ed;352;false;false
5ed;353;false;false
5ed;354;false;false
5ed;355;false;false
5ed;356;false;false
5ed;357;false;false
5ed;358;false;false
5ed;359;false;false
5ed;360;false;false
5ed;361;false;false
5ed;362;false;false
5ed;363;false;false
5ed;364;false;false
5ed;365;false;false
5ed;366;false;false
5ed;367;false;false
5ed;368;false;false
5ed;369;false;false
5ed;370;false;false
5ed;371;false;false
5ed;372;false;false
5ed;373;false;false
5ed;374;false;false
5ed;375;false;false
5ed;376;false;false
5ed;377;false;false
5ed;378;false;false
5ed;379;false;false
5ed;380;false;false
5ed;381;false;false
5ed;382;false;false
5ed;383;false;false
5ed;384;false;false
5ed;385;false;false
5ed;386;false;false
5ed;387;false;false
5ed;388;false;false
5ed;389;false;false
5ed;390;false;false
5ed;391;false;false
5ed;392;false;false
5ed;393;false;false
5ed;394;false;false
5ed;395;false;false
5ed;396;false;false
5ed;397;false;false
5ed;398;false;false
5ed;399;false;false
5ed;400;false;false
5ed;401;false;false
5ed;402;false;false
5ed;403;false;false
5ed;404;false;false
5ed;405;false;false
5ed;406;false;false
5ed;407;false;false
5ed;408;false;false
5ed;409;false;false
5ed;410;false;false
5ed;411;false;false
5ed;412;false;false
5ed;413;false;false
5ed;414;false;false
5ed;415;false;false
5ed;416;false;false
5ed;417;false;false
5ed;418;false;false
5ed;419;false;false
5ed;420;false;false
5ed;421;false;false
5ed;422;false;false
5ed;423;false;false
5ed;424;false;false
5ed;425;false;false
5ed;426;false;false
5ed;427;false;false
5ed;428;false;false
5ed;429;false;false
5ed;430;false;false
5ed;431;false;false
5ed;432;false;false
5ed;433;false;false
5ed;434;false;false
5ed;435;false;false
5ed;436;false;false
5ed;437;false;false
5ed;438;false;false
5ed;439;false;false
5ed;440;false;false
5ed;441;false;false
5ed;442;false;false
5ed;443;false;false
5ed;444;false;false
5ed;445;false;false
5ed;446;false;false
5ed;447;false;false
5ed;448;false;false
5ed;449;false;false
